2022-06-15 15:32:12,798 'l'
2022-06-15 15:32:13,106 'e'
2022-06-15 15:32:13,352 's'
2022-06-15 15:32:13,575 's'
2022-06-15 15:32:14,032 'n'
2022-06-15 15:32:14,153 'e'
2022-06-15 15:32:14,365 's'
2022-06-15 15:32:14,520 's'
2022-06-15 15:32:15,091 Key.shift
2022-06-15 15:32:15,223 '.'
2022-06-15 15:32:15,558 's'
2022-06-15 15:32:15,835 'h'
2022-06-15 15:32:15,903 'a'
2022-06-15 15:32:16,398 'p'
2022-06-15 15:32:16,738 'e'
2022-06-15 15:32:25,751 Key.backspace
2022-06-15 15:32:27,590 'p'
2022-06-15 15:32:27,747 'r'
2022-06-15 15:32:28,412 'i'
2022-06-15 15:32:28,684 'n'
2022-06-15 15:32:28,849 't'
2022-06-15 15:32:29,357 '('
2022-06-15 15:32:30,045 'h'
2022-06-15 15:32:30,159 'o'
2022-06-15 15:32:30,418 'm'
2022-06-15 15:32:30,571 'e'
2022-06-15 15:32:30,814 'l'
2022-06-15 15:32:31,001 'e'
2022-06-15 15:32:31,497 's'
2022-06-15 15:32:31,664 's'
2022-06-15 15:32:32,176 'n'
2022-06-15 15:32:32,313 'e'
2022-06-15 15:32:32,492 'e'
2022-06-15 15:32:33,722 Key.backspace
2022-06-15 15:32:33,840 's'
2022-06-15 15:32:34,012 's'
2022-06-15 15:32:34,540 Key.shift
2022-06-15 15:32:34,654 '.'
2022-06-15 15:32:38,059 'd'
2022-06-15 15:32:38,265 'e'
2022-06-15 15:32:38,511 's'
2022-06-15 15:32:39,451 'c'
2022-06-15 15:32:40,038 'r'
2022-06-15 15:32:40,489 'i'
2022-06-15 15:32:40,913 'b'
2022-06-15 15:32:41,071 'e'
2022-06-15 15:32:41,933 '('
2022-06-15 15:33:21,487 Key.backspace
2022-06-15 15:33:21,677 Key.backspace
2022-06-15 15:33:21,855 Key.backspace
2022-06-15 15:33:22,207 Key.backspace
2022-06-15 15:33:22,946 'i'
2022-06-15 15:33:23,372 'm'
2022-06-15 15:33:23,562 'p'
2022-06-15 15:33:23,744 'o'
2022-06-15 15:33:23,938 'r'
2022-06-15 15:33:24,197 't'
2022-06-15 15:33:24,464 Key.space
2022-06-15 15:33:25,075 'p'
2022-06-15 15:33:25,192 'a'
2022-06-15 15:33:25,454 'n'
2022-06-15 15:33:25,611 'd'
2022-06-15 15:33:25,901 'a'
2022-06-15 15:33:26,100 's'
2022-06-15 15:33:26,269 Key.space
2022-06-15 15:33:26,408 'a'
2022-06-15 15:33:26,653 's'
2022-06-15 15:33:26,827 Key.space
2022-06-15 15:33:27,374 'p'
2022-06-15 15:33:27,550 'd'
2022-06-15 15:33:29,855 Key.backspace
2022-06-15 15:33:31,051 'p'
2022-06-15 15:33:31,187 'r'
2022-06-15 15:33:31,381 'i'
2022-06-15 15:33:31,661 'n'
2022-06-15 15:33:31,907 't'
2022-06-15 15:33:32,490 '('
2022-06-15 15:33:33,574 'h'
2022-06-15 15:33:33,815 'o'
2022-06-15 15:33:34,082 'm'
2022-06-15 15:33:34,274 'e'
2022-06-15 15:33:34,565 'l'
2022-06-15 15:33:34,749 'e'
2022-06-15 15:33:34,972 's'
2022-06-15 15:33:35,165 's'
2022-06-15 15:33:35,407 'n'
2022-06-15 15:33:35,472 'e'
2022-06-15 15:33:35,716 's'
2022-06-15 15:33:35,892 's'
2022-06-15 15:33:36,672 Key.shift
2022-06-15 15:33:37,161 Key.shift
2022-06-15 15:33:37,187 '.'
2022-06-15 15:33:37,625 'v'
2022-06-15 15:33:37,734 'a'
2022-06-15 15:33:38,177 'l'
2022-06-15 15:33:38,451 'u'
2022-06-15 15:33:38,577 'e'
2022-06-15 15:33:38,793 's'
2022-06-15 15:33:45,034 Key.backspace
2022-06-15 15:33:46,062 'p'
2022-06-15 15:33:46,169 'r'
2022-06-15 15:33:46,435 'i'
2022-06-15 15:33:46,794 'n'
2022-06-15 15:33:46,987 't'
2022-06-15 15:33:48,286 '('
2022-06-15 15:33:49,282 'h'
2022-06-15 15:33:49,454 'o'
2022-06-15 15:33:49,660 'm'
2022-06-15 15:33:50,177 'e'
2022-06-15 15:33:50,379 'l'
2022-06-15 15:33:51,392 Key.enter
2022-06-15 15:33:52,544 Key.shift
2022-06-15 15:33:52,716 '.'
2022-06-15 15:33:54,112 'c'
2022-06-15 15:33:54,293 'o'
2022-06-15 15:33:54,537 'm'
2022-06-15 15:33:56,162 Key.backspace
2022-06-15 15:33:56,553 'l'
2022-06-15 15:33:56,854 'u'
2022-06-15 15:33:57,281 'm'
2022-06-15 15:33:57,616 'n'
2022-06-15 15:33:57,749 's'
2022-06-15 15:34:00,976 'p'
2022-06-15 15:34:01,146 'r'
2022-06-15 15:34:01,401 'i'
2022-06-15 15:34:01,718 'n'
2022-06-15 15:34:01,901 't'
2022-06-15 15:34:03,069 '('
2022-06-15 15:34:04,239 'h'
2022-06-15 15:34:04,428 'o'
2022-06-15 15:34:04,676 'm'
2022-06-15 15:34:04,894 'e'
2022-06-15 15:34:05,049 'l'
2022-06-15 15:34:05,196 'e'
2022-06-15 15:34:05,415 's'
2022-06-15 15:34:05,643 's'
2022-06-15 15:34:05,930 'n'
2022-06-15 15:34:06,087 'e'
2022-06-15 15:34:06,268 's'
2022-06-15 15:34:06,440 's'
2022-06-15 15:34:09,012 Key.shift
2022-06-15 15:34:09,484 '.'
2022-06-15 15:34:09,897 'i'
2022-06-15 15:34:10,146 'n'
2022-06-15 15:34:10,296 'd'
2022-06-15 15:34:10,621 'e'
2022-06-15 15:34:11,479 'x'
2022-06-15 15:34:29,247 Key.backspace
2022-06-15 15:34:29,423 Key.backspace
2022-06-15 15:34:29,645 Key.backspace
2022-06-15 15:34:29,891 Key.backspace
2022-06-15 15:34:32,098 'h'
2022-06-15 15:34:32,337 'o'
2022-06-15 15:34:32,649 'm'
2022-06-15 15:34:33,082 'e'
2022-06-15 15:34:35,542 'l'
2022-06-15 15:34:36,413 'e'
2022-06-15 15:34:36,654 's'
2022-06-15 15:34:36,840 's'
2022-06-15 15:34:37,104 'n'
2022-06-15 15:34:37,174 'e'
2022-06-15 15:34:37,383 's'
2022-06-15 15:34:37,538 's'
2022-06-15 15:34:38,066 Key.shift
2022-06-15 15:34:38,197 '.'
2022-06-15 15:34:39,103 's'
2022-06-15 15:34:39,484 'o'
2022-06-15 15:34:39,692 'r'
2022-06-15 15:34:40,062 't'
2022-06-15 15:34:40,597 '_'
2022-06-15 15:34:41,134 'v'
2022-06-15 15:34:41,320 'a'
2022-06-15 15:34:41,730 'l'
2022-06-15 15:34:42,084 'u'
2022-06-15 15:34:42,219 'e'
2022-06-15 15:34:42,702 's'
2022-06-15 15:34:43,929 '('
2022-06-15 15:34:45,615 "'"
2022-06-15 15:34:47,988 'i'
2022-06-15 15:34:48,284 'n'
2022-06-15 15:34:48,486 'd'
2022-06-15 15:34:48,857 'i'
2022-06-15 15:34:49,233 'v'
2022-06-15 15:34:49,681 'i'
2022-06-15 15:34:49,961 'd'
2022-06-15 15:34:50,133 'u'
2022-06-15 15:34:51,128 'a'
2022-06-15 15:34:51,879 'l'
2022-06-15 15:34:51,991 's'
2022-06-15 15:34:54,866 Key.backspace
2022-06-15 15:34:55,131 Key.backspace
2022-06-15 15:34:55,357 Key.backspace
2022-06-15 15:34:56,031 Key.backspace
2022-06-15 15:34:58,645 'h'
2022-06-15 15:34:59,301 'o'
2022-06-15 15:35:01,268 Key.down
2022-06-15 15:35:01,667 Key.enter
2022-06-15 15:35:02,646 Key.shift
2022-06-15 15:35:02,993 '.'
2022-06-15 15:35:03,464 'h'
2022-06-15 15:35:03,674 'e'
2022-06-15 15:35:04,118 'a'
2022-06-15 15:35:04,539 'd'
2022-06-15 15:35:05,476 '('
2022-06-15 15:35:14,820 Key.backspace
2022-06-15 15:35:15,099 Key.backspace
2022-06-15 15:35:15,492 Key.backspace
2022-06-15 15:35:16,715 Key.backspace
2022-06-15 15:35:19,305 'h'
2022-06-15 15:35:19,485 'o'
2022-06-15 15:35:19,848 'm'
2022-06-15 15:35:19,984 'e'
2022-06-15 15:35:20,179 'l'
2022-06-15 15:35:20,430 'e'
2022-06-15 15:35:20,951 's'
2022-06-15 15:35:21,120 's'
2022-06-15 15:35:21,402 'n'
2022-06-15 15:35:21,536 'e'
2022-06-15 15:35:21,760 's'
2022-06-15 15:35:21,918 's'
2022-06-15 15:35:22,412 Key.shift
2022-06-15 15:35:22,537 '.'
2022-06-15 15:35:23,128 's'
2022-06-15 15:35:23,276 'o'
2022-06-15 15:35:23,913 'r'
2022-06-15 15:35:24,190 't'
2022-06-15 15:35:24,789 'v'
2022-06-15 15:35:24,956 'a'
2022-06-15 15:35:25,447 'l'
2022-06-15 15:35:25,723 'u'
2022-06-15 15:35:25,835 'e'
2022-06-15 15:35:26,109 's'
2022-06-15 15:35:27,434 '('
2022-06-15 15:35:28,117 "'"
2022-06-15 15:35:28,671 'f'
2022-06-15 15:35:37,628 'a'
2022-06-15 15:35:38,630 'm'
2022-06-15 15:35:38,898 'i'
2022-06-15 15:35:39,118 'l'
2022-06-15 15:35:39,523 'y'
2022-06-15 15:35:41,019 '_'
2022-06-15 15:35:41,567 'm'
2022-06-15 15:35:41,715 'e'
2022-06-15 15:35:41,898 'm'
2022-06-15 15:35:42,361 'b'
2022-06-15 15:35:42,510 'e'
2022-06-15 15:35:42,692 'r'
2022-06-15 15:35:43,418 's'
2022-06-15 15:35:46,459 ','
2022-06-15 15:35:46,676 Key.space
2022-06-15 15:35:46,965 'a'
2022-06-15 15:35:47,199 's'
2022-06-15 15:35:47,481 'c'
2022-06-15 15:35:47,591 'e'
2022-06-15 15:35:47,956 'n'
2022-06-15 15:35:48,108 'd'
2022-06-15 15:35:48,608 'i'
2022-06-15 15:35:48,881 'n'
2022-06-15 15:35:49,038 'f'
2022-06-15 15:35:49,776 Key.backspace
2022-06-15 15:35:49,904 'g'
2022-06-15 15:35:50,958 '='
2022-06-15 15:35:56,723 Key.shift
2022-06-15 15:35:56,833 'F'
2022-06-15 15:35:58,197 'a'
2022-06-15 15:35:59,017 'l'
2022-06-15 15:35:59,206 's'
2022-06-15 15:35:59,418 'e'
2022-06-15 15:36:02,046 Key.backspace
2022-06-15 15:36:04,896 "'"
2022-06-15 15:36:08,207 Key.backspace
2022-06-15 15:36:09,179 'p'
2022-06-15 15:36:09,324 'r'
2022-06-15 15:36:09,550 'i'
2022-06-15 15:36:09,904 'n'
2022-06-15 15:36:10,061 't'
2022-06-15 15:36:11,919 '('
2022-06-15 15:36:12,531 'h'
2022-06-15 15:36:12,711 'o'
2022-06-15 15:36:12,983 'm'
2022-06-15 15:36:13,408 'e'
2022-06-15 15:36:13,868 'l'
2022-06-15 15:36:14,015 'e'
2022-06-15 15:36:14,254 's'
2022-06-15 15:36:14,424 's'
2022-06-15 15:36:16,610 Key.down
2022-06-15 15:36:16,967 Key.enter
2022-06-15 15:36:17,685 Key.shift
2022-06-15 15:36:17,802 '.'
2022-06-15 15:36:18,239 'h'
2022-06-15 15:36:18,366 'e'
2022-06-15 15:36:18,614 'a'
2022-06-15 15:36:18,855 'd'
2022-06-15 15:36:19,671 '('
2022-06-15 15:37:47,413 '_'
2022-06-15 15:37:55,969 Key.backspace
2022-06-15 15:37:56,173 Key.backspace
2022-06-15 15:37:56,352 Key.backspace
2022-06-15 15:37:56,804 Key.backspace
2022-06-15 15:37:58,454 'h'
2022-06-15 15:37:59,012 'o'
2022-06-15 15:37:59,242 'm'
2022-06-15 15:37:59,414 'e'
2022-06-15 15:37:59,652 'l'
2022-06-15 15:37:59,842 'e'
2022-06-15 15:38:00,070 's'
2022-06-15 15:38:00,253 's'
2022-06-15 15:38:00,491 'n'
2022-06-15 15:38:00,629 'e'
2022-06-15 15:38:00,871 's'
2022-06-15 15:38:01,047 's'
2022-06-15 15:38:01,557 Key.shift
2022-06-15 15:38:01,717 '.'
2022-06-15 15:38:02,108 's'
2022-06-15 15:38:02,305 'o'
2022-06-15 15:38:02,739 'r'
2022-06-15 15:38:02,964 't'
2022-06-15 15:38:03,926 '_'
2022-06-15 15:38:04,301 'v'
2022-06-15 15:38:04,786 'a'
2022-06-15 15:38:05,094 'l'
2022-06-15 15:38:05,394 'u'
2022-06-15 15:38:05,548 'e'
2022-06-15 15:38:05,804 's'
2022-06-15 15:38:09,554 '('
2022-06-15 15:38:10,341 Key.ctrl_l
2022-06-15 15:38:10,341 Key.alt_gr
2022-06-15 15:38:10,784 '['
2022-06-15 15:38:15,182 "'"
2022-06-15 15:38:15,441 'r'
2022-06-15 15:38:15,665 'e'
2022-06-15 15:38:16,000 'g'
2022-06-15 15:38:16,331 'i'
2022-06-15 15:38:16,519 'o'
2022-06-15 15:38:17,043 'n'
2022-06-15 15:38:17,952 Key.right
2022-06-15 15:38:18,714 ','
2022-06-15 15:38:20,089 "'"
2022-06-15 15:38:21,603 'f'
2022-06-15 15:38:22,084 'a'
2022-06-15 15:38:22,350 'm'
2022-06-15 15:38:22,629 'i'
2022-06-15 15:38:22,852 'l'
2022-06-15 15:38:23,254 'y'
2022-06-15 15:38:23,909 '_'
2022-06-15 15:38:24,469 'm'
2022-06-15 15:38:24,599 'e'
2022-06-15 15:38:24,769 'm'
2022-06-15 15:38:25,577 'b'
2022-06-15 15:38:25,637 'e'
2022-06-15 15:38:25,875 'r'
2022-06-15 15:38:26,210 's'
2022-06-15 15:38:28,087 Key.right
2022-06-15 15:38:29,287 Key.right
2022-06-15 15:38:34,031 ','
2022-06-15 15:38:35,155 Key.space
2022-06-15 15:38:35,226 Key.space
2022-06-15 15:38:35,376 'a'
2022-06-15 15:38:35,652 's'
2022-06-15 15:38:35,983 'c'
2022-06-15 15:38:36,341 'e'
2022-06-15 15:38:36,630 'n'
2022-06-15 15:38:36,775 'd'
2022-06-15 15:38:37,081 'o'
2022-06-15 15:38:38,154 Key.backspace
2022-06-15 15:38:38,573 'i'
2022-06-15 15:38:39,304 'n'
2022-06-15 15:38:39,425 'g'
2022-06-15 15:38:41,208 '='
2022-06-15 15:38:43,624 Key.ctrl_l
2022-06-15 15:38:43,625 Key.alt_gr
2022-06-15 15:38:44,021 '['
2022-06-15 15:39:13,616 Key.right
2022-06-15 15:39:14,107 Key.backspace
2022-06-15 15:39:14,604 Key.backspace
2022-06-15 15:39:15,888 Key.shift
2022-06-15 15:39:16,091 'T'
2022-06-15 15:39:16,659 'r'
2022-06-15 15:39:16,871 'u'
2022-06-15 15:39:17,046 'e'
2022-06-15 15:39:17,623 ','
2022-06-15 15:39:22,135 Key.shift
2022-06-15 15:39:22,245 'F'
2022-06-15 15:39:22,663 'a'
2022-06-15 15:39:23,071 'l'
2022-06-15 15:39:23,248 's'
2022-06-15 15:39:23,488 'e'
2022-06-15 15:40:26,267 Key.ctrl_l
2022-06-15 15:40:26,268 Key.alt_gr
2022-06-15 15:40:26,754 Key.ctrl_l
2022-06-15 15:40:26,756 Key.alt_gr
2022-06-15 15:40:26,785 Key.ctrl_l
2022-06-15 15:40:26,787 Key.alt_gr
2022-06-15 15:40:26,815 Key.ctrl_l
2022-06-15 15:40:26,818 Key.alt_gr
2022-06-15 15:40:26,845 Key.ctrl_l
2022-06-15 15:40:26,848 Key.alt_gr
2022-06-15 15:40:26,875 Key.ctrl_l
2022-06-15 15:40:26,877 Key.alt_gr
2022-06-15 15:40:26,904 Key.ctrl_l
2022-06-15 15:40:26,906 Key.alt_gr
2022-06-15 15:40:26,934 Key.ctrl_l
2022-06-15 15:40:26,936 Key.alt_gr
2022-06-15 15:40:26,973 Key.ctrl_l
2022-06-15 15:40:26,976 Key.alt_gr
2022-06-15 15:40:27,003 Key.ctrl_l
2022-06-15 15:40:27,005 Key.alt_gr
2022-06-15 15:40:27,033 Key.ctrl_l
2022-06-15 15:40:27,035 Key.alt_gr
2022-06-15 15:40:27,064 Key.ctrl_l
2022-06-15 15:40:27,067 Key.alt_gr
2022-06-15 15:40:27,094 Key.ctrl_l
2022-06-15 15:40:27,097 Key.alt_gr
2022-06-15 15:40:27,124 Key.ctrl_l
2022-06-15 15:40:27,126 Key.alt_gr
2022-06-15 15:40:27,154 Key.ctrl_l
2022-06-15 15:40:27,155 Key.alt_gr
2022-06-15 15:40:27,184 Key.ctrl_l
2022-06-15 15:40:27,186 Key.alt_gr
2022-06-15 15:40:27,215 Key.ctrl_l
2022-06-15 15:40:27,216 Key.alt_gr
2022-06-15 15:40:27,247 Key.ctrl_l
2022-06-15 15:40:27,249 Key.alt_gr
2022-06-15 15:40:27,276 Key.ctrl_l
2022-06-15 15:40:27,277 Key.alt_gr
2022-06-15 15:40:27,305 Key.ctrl_l
2022-06-15 15:40:27,306 Key.alt_gr
2022-06-15 15:40:27,335 Key.ctrl_l
2022-06-15 15:40:27,337 Key.alt_gr
2022-06-15 15:40:27,364 Key.ctrl_l
2022-06-15 15:40:27,365 Key.alt_gr
2022-06-15 15:40:27,395 Key.ctrl_l
2022-06-15 15:40:27,396 Key.alt_gr
2022-06-15 15:40:27,425 Key.ctrl_l
2022-06-15 15:40:27,426 Key.alt_gr
2022-06-15 15:40:27,459 Key.ctrl_l
2022-06-15 15:40:27,460 Key.alt_gr
2022-06-15 15:40:27,489 Key.ctrl_l
2022-06-15 15:40:27,491 Key.alt_gr
2022-06-15 15:40:27,495 '['
2022-06-15 15:40:30,275 Key.ctrl_l
2022-06-15 15:40:30,275 Key.alt_gr
2022-06-15 15:40:30,710 ']'
2022-06-15 15:40:36,205 Key.backspace
2022-06-15 15:40:36,641 Key.backspace
2022-06-15 15:40:36,878 Key.backspace
2022-06-15 15:40:37,340 Key.backspace
2022-06-15 15:40:39,677 'p'
2022-06-15 15:40:39,837 'r'
2022-06-15 15:40:41,802 'i'
2022-06-15 15:40:42,109 'n'
2022-06-15 15:40:42,361 't'
2022-06-15 15:40:42,880 '('
2022-06-15 15:40:44,471 'h'
2022-06-15 15:40:44,654 'o'
2022-06-15 15:40:45,705 Key.down
2022-06-15 15:40:46,120 Key.enter
2022-06-15 15:40:47,049 Key.shift
2022-06-15 15:40:47,174 '.'
2022-06-15 15:40:47,706 'h'
2022-06-15 15:40:47,887 'e'
2022-06-15 15:40:48,161 'a'
2022-06-15 15:40:48,447 'd'
2022-06-15 15:40:48,871 '('
2022-06-15 15:41:28,835 Key.backspace
2022-06-15 15:41:29,064 Key.backspace
2022-06-15 15:41:29,437 Key.backspace
2022-06-15 15:41:29,660 Key.backspace
2022-06-15 15:41:30,685 'h'
2022-06-15 15:41:30,840 'o'
2022-06-15 15:41:31,508 'm'
2022-06-15 15:41:31,694 'e'
2022-06-15 15:41:31,856 'l'
2022-06-15 15:41:32,134 'e'
2022-06-15 15:41:32,509 's'
2022-06-15 15:41:32,692 's'
2022-06-15 15:41:33,012 'n'
2022-06-15 15:41:33,126 'e'
2022-06-15 15:41:33,333 's'
2022-06-15 15:41:33,504 's'
2022-06-15 15:41:39,142 Key.ctrl_l
2022-06-15 15:41:39,142 Key.alt_gr
2022-06-15 15:41:39,644 Key.ctrl_l
2022-06-15 15:41:39,646 Key.alt_gr
2022-06-15 15:41:39,674 Key.ctrl_l
2022-06-15 15:41:39,677 Key.alt_gr
2022-06-15 15:41:39,692 '['
2022-06-15 15:41:41,362 "'"
2022-06-15 15:41:41,696 'i'
2022-06-15 15:41:42,189 'n'
2022-06-15 15:41:42,367 'd'
2022-06-15 15:41:42,602 'i'
2022-06-15 15:41:43,319 'v'
2022-06-15 15:41:43,460 'i'
2022-06-15 15:41:43,846 'd'
2022-06-15 15:41:44,056 'u'
2022-06-15 15:41:44,464 'a'
2022-06-15 15:41:44,742 'l'
2022-06-15 15:41:44,859 's'
2022-06-15 15:41:47,495 Key.backspace
2022-06-15 15:41:47,673 Key.backspace
2022-06-15 15:41:47,866 Key.backspace
2022-06-15 15:41:48,089 Key.backspace
2022-06-15 15:41:48,851 'p'
2022-06-15 15:41:48,997 'r'
2022-06-15 15:41:49,304 'i'
2022-06-15 15:41:49,760 'n'
2022-06-15 15:41:49,968 't'
2022-06-15 15:41:51,610 '('
2022-06-15 15:41:51,964 'i'
2022-06-15 15:41:52,204 'n'
2022-06-15 15:41:52,830 'd'
2022-06-15 15:41:52,963 'i'
2022-06-15 15:41:53,854 Key.enter
2022-06-15 15:41:54,392 Key.shift
2022-06-15 15:41:54,553 '.'
2022-06-15 15:41:54,963 'h'
2022-06-15 15:41:55,126 'e'
2022-06-15 15:41:55,360 'a'
2022-06-15 15:41:55,607 'd'
2022-06-15 15:41:55,978 '('
2022-06-15 15:42:04,760 Key.backspace
2022-06-15 15:42:04,955 Key.backspace
2022-06-15 15:42:05,128 Key.backspace
2022-06-15 15:42:05,393 Key.backspace
2022-06-15 15:42:06,156 'h'
2022-06-15 15:42:06,355 'o'
2022-06-15 15:42:06,615 'm'
2022-06-15 15:42:06,839 'e'
2022-06-15 15:42:07,007 'l'
2022-06-15 15:42:07,142 'e'
2022-06-15 15:42:07,401 's'
2022-06-15 15:42:07,574 's'
2022-06-15 15:42:09,293 'n'
2022-06-15 15:42:09,535 'z'
2022-06-15 15:42:09,960 's'
2022-06-15 15:42:10,128 's'
2022-06-15 15:42:11,378 Key.left
2022-06-15 15:42:11,607 Key.left
2022-06-15 15:42:12,399 Key.backspace
2022-06-15 15:42:12,560 'e'
2022-06-15 15:42:15,622 Key.ctrl_l
2022-06-15 15:42:15,625 Key.alt_gr
2022-06-15 15:42:16,097 Key.ctrl_l
2022-06-15 15:42:16,097 Key.alt_gr
2022-06-15 15:42:16,129 Key.ctrl_l
2022-06-15 15:42:16,129 Key.alt_gr
2022-06-15 15:42:16,160 Key.ctrl_l
2022-06-15 15:42:16,160 Key.alt_gr
2022-06-15 15:42:16,191 Key.ctrl_l
2022-06-15 15:42:16,191 Key.alt_gr
2022-06-15 15:42:16,207 '['
2022-06-15 15:42:16,679 Key.ctrl_l
2022-06-15 15:42:16,681 Key.alt_gr
2022-06-15 15:42:16,858 '['
2022-06-15 15:42:20,492 "'"
2022-06-15 15:42:23,374 's'
2022-06-15 15:42:23,527 't'
2022-06-15 15:42:23,679 'a'
2022-06-15 15:42:23,941 't'
2022-06-15 15:42:24,113 'e'
2022-06-15 15:42:24,560 ','
2022-06-15 15:42:25,692 "'"
2022-06-15 15:42:26,376 'f'
2022-06-15 15:42:26,768 'a'
2022-06-15 15:42:27,103 'm'
2022-06-15 15:42:27,402 'i'
2022-06-15 15:42:27,610 'l'
2022-06-15 15:42:27,946 'u'
2022-06-15 15:42:29,269 Key.backspace
2022-06-15 15:42:29,718 'y'
2022-06-15 15:42:30,755 '_'
2022-06-15 15:42:31,321 'm'
2022-06-15 15:42:31,424 'e'
2022-06-15 15:42:31,646 'm'
2022-06-15 15:42:33,347 'b'
2022-06-15 15:42:33,576 'e'
2022-06-15 15:42:33,784 'r'
2022-06-15 15:42:34,067 's'
2022-06-15 15:42:37,333 "'"
2022-06-15 15:42:39,876 "'"
2022-06-15 15:42:47,160 'p'
2022-06-15 15:42:47,624 'r'
2022-06-15 15:42:47,787 'i'
2022-06-15 15:42:48,068 'n'
2022-06-15 15:42:48,182 't'
2022-06-15 15:42:49,200 '('
2022-06-15 15:42:51,263 's'
2022-06-15 15:42:51,401 't'
2022-06-15 15:42:51,630 'a'
2022-06-15 15:42:52,218 't'
2022-06-15 15:42:52,333 'e'
2022-06-15 15:42:53,474 '_'
2022-06-15 15:42:54,256 'f'
2022-06-15 15:42:54,386 'a'
2022-06-15 15:42:54,980 'm'
2022-06-15 15:42:56,861 Key.enter
2022-06-15 15:42:57,630 Key.shift
2022-06-15 15:42:57,968 '.'
2022-06-15 15:42:58,445 'h'
2022-06-15 15:42:58,537 'e'
2022-06-15 15:42:58,765 'a'
2022-06-15 15:42:59,106 'd'
2022-06-15 15:43:00,202 '('
2022-06-15 15:43:09,368 Key.backspace
2022-06-15 15:43:12,517 'h'
2022-06-15 15:43:12,989 'o'
2022-06-15 15:43:13,289 'm'
2022-06-15 15:43:13,464 'e'
2022-06-15 15:43:13,780 'l'
2022-06-15 15:43:13,938 'e'
2022-06-15 15:43:14,154 's'
2022-06-15 15:43:14,341 's'
2022-06-15 15:43:14,620 'n'
2022-06-15 15:43:14,717 'e'
2022-06-15 15:43:14,930 's'
2022-06-15 15:43:15,100 's'
2022-06-15 15:43:15,566 Key.ctrl_l
2022-06-15 15:43:15,566 Key.alt_gr
2022-06-15 15:43:16,056 Key.ctrl_l
2022-06-15 15:43:16,058 Key.alt_gr
2022-06-15 15:43:16,076 '['
2022-06-15 15:43:16,610 '['
2022-06-15 15:43:17,597 "'"
2022-06-15 15:43:19,148 'i'
2022-06-15 15:43:19,440 'n'
2022-06-15 15:43:19,792 'd'
2022-06-15 15:43:19,966 'i'
2022-06-15 15:43:20,403 'v'
2022-06-15 15:43:20,827 'i'
2022-06-15 15:43:21,032 'd'
2022-06-15 15:43:21,279 'u'
2022-06-15 15:43:21,929 'a'
2022-06-15 15:43:22,285 'l'
2022-06-15 15:43:22,468 's'
2022-06-15 15:43:23,398 Key.right
2022-06-15 15:43:23,978 ','
2022-06-15 15:43:24,661 "'"
2022-06-15 15:43:26,934 's'
2022-06-15 15:43:27,320 't'
2022-06-15 15:43:27,469 'a'
2022-06-15 15:43:27,899 't'
2022-06-15 15:43:28,000 'e'
2022-06-15 15:43:31,080 Key.backspace
2022-06-15 15:43:32,727 'p'
2022-06-15 15:43:32,894 'r'
2022-06-15 15:43:33,183 'i'
2022-06-15 15:43:33,476 'n'
2022-06-15 15:43:33,619 't'
2022-06-15 15:43:34,139 '('
2022-06-15 15:43:34,530 'i'
2022-06-15 15:43:34,835 'n'
2022-06-15 15:43:35,016 'd'
2022-06-15 15:43:35,586 '-'
2022-06-15 15:43:36,456 Key.backspace
2022-06-15 15:43:38,137 '_'
2022-06-15 15:43:39,141 Key.enter
2022-06-15 15:43:40,093 Key.shift
2022-06-15 15:43:40,496 '.'
2022-06-15 15:43:40,924 'h'
2022-06-15 15:43:41,077 'e'
2022-06-15 15:43:41,357 'a'
2022-06-15 15:43:41,645 'd'
2022-06-15 15:43:42,684 '('
2022-06-15 15:44:19,517 Key.backspace
2022-06-15 15:44:19,711 Key.backspace
2022-06-15 15:44:19,869 Key.backspace
2022-06-15 15:44:20,022 Key.backspace
2022-06-15 15:44:30,290 'h'
2022-06-15 15:44:30,500 'o'
2022-06-15 15:44:30,743 'm'
2022-06-15 15:44:30,939 'e'
2022-06-15 15:44:31,247 'l'
2022-06-15 15:44:31,436 'e'
2022-06-15 15:44:31,740 's'
2022-06-15 15:44:31,910 's'
2022-06-15 15:44:32,186 'n'
2022-06-15 15:44:32,291 'e'
2022-06-15 15:44:32,537 's'
2022-06-15 15:44:32,708 's'
2022-06-15 15:44:33,241 Key.ctrl_l
2022-06-15 15:44:33,242 Key.alt_gr
2022-06-15 15:44:33,577 '['
2022-06-15 15:44:35,078 'h'
2022-06-15 15:44:35,212 'o'
2022-06-15 15:44:35,489 'm'
2022-06-15 15:44:36,221 'e'
2022-06-15 15:44:36,596 'l'
2022-06-15 15:44:36,721 'e'
2022-06-15 15:44:36,939 's'
2022-06-15 15:44:37,150 's'
2022-06-15 15:44:37,476 'n'
2022-06-15 15:44:37,600 'e'
2022-06-15 15:44:37,830 's'
2022-06-15 15:44:38,012 's'
2022-06-15 15:44:38,473 Key.ctrl_l
2022-06-15 15:44:38,473 Key.alt_gr
2022-06-15 15:44:38,942 '['
2022-06-15 15:44:42,849 "'"
2022-06-15 15:44:46,494 'i'
2022-06-15 15:44:46,753 'n'
2022-06-15 15:44:47,363 'd'
2022-06-15 15:44:47,528 'i'
2022-06-15 15:44:47,944 'v'
2022-06-15 15:44:48,406 'i'
2022-06-15 15:44:48,608 'd'
2022-06-15 15:44:48,842 'u'
